VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279532016707e+00 4.768098500587e+02 -2.961891000240e+00 -2.950909629528e-01 7.233223154027e+01 -2.653901838728e+01 1.834835965690e+01 2.738458201776e-01 6.120877229849e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876803094e+00 4.764341028220e+02 -3.156526384575e+00 -3.147531439549e-01 7.177686592169e+01 -2.641250587436e+01 1.821970038745e+01 1.979188544267e-01 6.101917765887e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994693351e+00 4.760429307756e+02 -3.383424853707e+00 -3.280093375113e-01 7.111520835221e+01 -2.627198813106e+01 1.808298137858e+01 1.232313393407e-01 6.079765031321e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650402372e+00 4.756368120994e+02 -3.639384305883e+00 -3.330750479116e-01 7.034076257174e+01 -2.612089444154e+01 1.794150330143e+01 5.052274430539e-02 6.054073580353e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258304619e+00 4.752179780651e+02 -3.917418617748e+00 -3.310631523523e-01 6.946179619763e+01 -2.596273080949e+01 1.780040435861e+01 -1.961512605147e-02 6.024810668826e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138837949646e+00 4.747784399461e+02 -4.212012128653e+00 -3.243739274969e-01 6.847611312761e+01 -2.580082949011e+01 1.765872735813e+01 -8.647337186294e-02 5.991581945986e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099473870204e+00 4.743173268043e+02 -4.513854417981e+00 -3.137414594670e-01 6.740806698363e+01 -2.563777580394e+01 1.751952845210e+01 -1.501116458585e-01 5.954760069110e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026255956e+00 4.738286663388e+02 -4.815804257568e+00 -3.028620473176e-01 6.627644775950e+01 -2.547511864785e+01 1.738213328810e+01 -2.116381016060e-01 5.914586451778e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268031463e+00 4.733051770656e+02 -5.112358271785e+00 -2.936043052453e-01 6.509841836856e+01 -2.531277450391e+01 1.724454874794e+01 -2.717403160201e-01 5.871313560145e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773047125e+00 4.727386638522e+02 -5.400871876454e+00 -2.858868437331e-01 6.388724724921e+01 -2.514916994512e+01 1.710285036895e+01 -3.294216194607e-01 5.825168079830e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927987703214e+00 4.721232381406e+02 -5.682684112742e+00 -2.780961317714e-01 6.265446318932e+01 -2.498093633790e+01 1.695013025521e+01 -3.819798735116e-01 5.776436080677e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350230496e+00 4.714610613310e+02 -5.965407024462e+00 -2.672942005628e-01 6.141366143679e+01 -2.480108076928e+01 1.677796083685e+01 -4.256274759004e-01 5.725640542394e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308219261e+00 4.707648036191e+02 -6.264117601965e+00 -2.523343897302e-01 6.018201147545e+01 -2.459878686072e+01 1.658209075783e+01 -4.566645743317e-01 5.673673663466e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799706862801e+00 4.700520942120e+02 -6.594015120392e+00 -2.354271502229e-01 5.898914864519e+01 -2.436376450550e+01 1.636925981807e+01 -4.733760476005e-01 5.622092447872e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892256748e+00 4.699972529358e+02 -6.515565698489e+00 -2.453671604071e-01 5.944656569032e+01 -2.443035741593e+01 1.653414276758e+01 -4.741219834332e-01 5.632460908930e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790158999383e+00 4.693376302192e+02 -6.820890477038e+00 -2.365048459373e-01 5.848961232540e+01 -2.417439766912e+01 1.637196423259e+01 -4.835133752674e-01 5.588189770265e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765971836050e+00 4.687318357107e+02 -7.063997516677e+00 -2.421706515569e-01 5.772663855535e+01 -2.392201899397e+01 1.625840172873e+01 -4.968874901387e-01 5.550747594765e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879187512e+00 4.682405244930e+02 -7.166714837230e+00 -2.849131016031e-01 5.716898396169e+01 -2.370477945337e+01 1.619388332932e+01 -5.106564948335e-01 5.520750574554e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751855781257e+00 4.679881215062e+02 -7.130172328267e+00 -3.656248703718e-01 5.703156975087e+01 -2.354791950136e+01 1.625376048319e+01 -5.269709260514e-01 5.504620430314e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606496235e+00 4.680162355842e+02 -6.969099685290e+00 -4.720763336732e-01 5.753966081054e+01 -2.346570643578e+01 1.653027458001e+01 -5.484076946033e-01 5.508514677045e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783379678e+00 4.681402648621e+02 -6.644801303771e+00 -5.875423843834e-01 5.836198903496e+01 -2.346235532597e+01 1.694127712796e+01 -5.676078152324e-01 5.521300461014e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878041824438e+00 4.682759911635e+02 -6.246373060919e+00 -6.976396497014e-01 5.929849747971e+01 -2.353267277192e+01 1.740602851230e+01 -5.776478871261e-01 5.537219657571e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617702279e+00 4.683965116429e+02 -5.831351733156e+00 -7.890613273273e-01 6.017005263199e+01 -2.365854606117e+01 1.788300697732e+01 -5.783962828571e-01 5.550549579131e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965597899773e+00 4.684753099323e+02 -5.438889996847e+00 -8.501265103743e-01 6.085514816940e+01 -2.381195301561e+01 1.832716961744e+01 -5.730623022389e-01 5.557187792247e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225715186e+00 4.684071986993e+02 -5.091092203769e+00 -8.842596794129e-01 6.131246350532e+01 -2.396327090113e+01 1.870907828912e+01 -5.582412593495e-01 5.556045855076e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144415252e+00 4.681724549000e+02 -4.796505369036e+00 -9.063406303000e-01 6.160571058262e+01 -2.409396542148e+01 1.902708109763e+01 -5.381313381946e-01 5.549394703250e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515701459e+00 4.678401605573e+02 -4.554569128803e+00 -9.167777562143e-01 6.180647983507e+01 -2.419623181294e+01 1.928677940228e+01 -5.132973372805e-01 5.539396942098e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881637441e+00 4.674321605498e+02 -4.359440340586e+00 -9.206188241761e-01 6.195370436454e+01 -2.426941732314e+01 1.948914018540e+01 -4.847646524001e-01 5.527456096070e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125718568e+00 4.669569977052e+02 -4.201000070395e+00 -9.251211504947e-01 6.207436261650e+01 -2.431776158193e+01 1.963595858988e+01 -4.551787630611e-01 5.514786359833e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848362089e+00 4.664212465889e+02 -4.062037932619e+00 -9.345645526854e-01 6.218334964725e+01 -2.434728545690e+01 1.973589420569e+01 -4.247731046451e-01 5.501893270424e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956922141e+00 4.658379826717e+02 -3.926278854018e+00 -9.514735338013e-01 6.230080367213e+01 -2.436313198698e+01 1.980121712553e+01 -3.938048677040e-01 5.489328900354e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137548618e+00 4.652319154569e+02 -3.784538474948e+00 -9.773628221929e-01 6.246579078771e+01 -2.436836553062e+01 1.984544846527e+01 -3.631978935049e-01 5.478273691495e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320994484e+00 4.646336007285e+02 -3.630946532688e+00 -1.014868096005e+00 6.272369166210e+01 -2.436456220826e+01 1.988431179147e+01 -3.357011563655e-01 5.470136780349e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680107693e+00 4.640659378442e+02 -3.463830598156e+00 -1.067175809567e+00 6.310363095148e+01 -2.435298809505e+01 1.992765957483e+01 -3.127398103976e-01 5.465905468366e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896112906e+00 4.635208028444e+02 -3.270907114095e+00 -1.127901198175e+00 6.355485246083e+01 -2.433702141485e+01 1.998673198636e+01 -2.864005815322e-01 5.464178306715e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151174736e+00 4.629649030675e+02 -3.063447342959e+00 -1.187560182193e+00 6.398701817556e+01 -2.432300490579e+01 2.005275868842e+01 -2.501221038780e-01 5.462119024238e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734994865e+00 4.623599173251e+02 -2.890039068165e+00 -1.238107911476e+00 6.432993710479e+01 -2.431664374434e+01 2.008956358983e+01 -2.028915202697e-01 5.457223448208e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134224312e+00 4.616827787251e+02 -2.799567315493e+00 -1.271272090475e+00 6.455990619330e+01 -2.432003395535e+01 2.004482509588e+01 -1.446201488687e-01 5.448164070308e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234627553e+00 4.619356537035e+02 -2.807249904147e+00 -1.257325447986e+00 6.530893758994e+01 -2.451671673621e+01 1.974122454359e+01 -7.244679843557e-02 5.479568768160e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363548404e+00 4.610984649059e+02 -2.822366336370e+00 -1.253740526419e+00 6.514225485437e+01 -2.454941505552e+01 1.947812600329e+01 1.621461671102e-02 5.455362807715e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936117797e+00 4.600422929778e+02 -2.896096975861e+00 -1.232133061441e+00 6.448931293420e+01 -2.460332948066e+01 1.911234500269e+01 1.171366384676e-01 5.416320779591e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599285708e+00 4.588261017042e+02 -2.987006844208e+00 -1.197731102441e+00 6.348795192923e+01 -2.467296256296e+01 1.863084896501e+01 2.149601415324e-01 5.367567738218e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093630536e+00 4.575045091410e+02 -3.041290955371e+00 -1.163726302660e+00 6.223295037023e+01 -2.475008574251e+01 1.810209617943e+01 2.985374151219e-01 5.313021247978e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994826609e+00 4.561050828682e+02 -3.055947052803e+00 -1.137676959539e+00 6.075281453643e+01 -2.483189568298e+01 1.759546913466e+01 3.602592532027e-01 5.254975879680e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691844926e+00 4.546319800454e+02 -3.041499256106e+00 -1.123199173028e+00 5.906020381902e+01 -2.492382216464e+01 1.718900497010e+01 3.953846708900e-01 5.194597044705e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597800808e+00 4.530977160633e+02 -2.958344506959e+00 -1.117842201882e+00 5.725783126670e+01 -2.503308715838e+01 1.689317966306e+01 4.090096180030e-01 5.134727855314e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381215252e+00 4.515051353572e+02 -2.731987029668e+00 -1.128105857358e+00 5.539110336938e+01 -2.516232761509e+01 1.666148667677e+01 4.064317410093e-01 5.075686261848e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907500646e+00 4.498608360915e+02 -2.368246431919e+00 -1.165088232596e+00 5.347362744612e+01 -2.531375060747e+01 1.647826173740e+01 3.915705248942e-01 5.016072728146e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482485723e+00 4.481689883900e+02 -1.893190810303e+00 -1.235467844249e+00 5.152870974821e+01 -2.549337009799e+01 1.643264249229e+01 3.588661315650e-01 4.954806200576e+04
